0.3466796875,1.963671875,0.83056640625,40.0642569137993,-0.272863768957841,7,4.88643813456747
0.1123046875,1.944921875,0.73212890625,60.0799498568735,-0.206958104122688,3,3.55545621300644
0.4873046875,1.494921875,0.84462890625,27.0752181476697,-0.00465213957588873,8,8.43268021055701
0.2607421875,0.998046875,0.78134765625,35.0811974912437,-0.228326354918337,7,5.46857417587898
0.4482421875,1.373046875,0.83759765625,27.0740045863002,-0.0701556418887677,8,6.90351751150729
0.6669921875,1.110546875,0.84697265625,21.0642651074971,-1.57433606356409,9,23.3876104439973
0.2294921875,1.035546875,0.86572265625,45.0035734224876,-0.223261029339177,6,3.44913716222891
0.1513671875,1.429296875,0.84228515625,59.0093028810663,-0.21588668161759,4,3.19586164095108
0.0888671875,1.804296875,0.78603515625,66.0244447083233,-0.20215046458242,0,3.44981683571496
0.9951171875,1.691796875,0.85166015625,17.0809504950853,-0.00111195536820929,10,23.5690991554011
0.7568359375,1.996484375,0.84814453125,33.0639438949604,-0.0401353693421456,9,22.7416221654644
0.1630859375,1.508984375,0.78251953125,53.0680675862106,-0.213495262961384,5,3.59370084459124
0.4130859375,1.208984375,0.85751953125,32.0431480773338,-0.279258818690181,8,6.07540351509761
0.2099609375,0.965234375,0.81533203125,44.0415795427863,-0.221110108291494,6,5.49264847590257
0.3037109375,1.077734375,0.84345703125,35.0456161282794,-0.252968560600596,7,4.59329143678951
0.2646484375,1.799609375,0.85048828125,46.029616202598,-0.236458512066012,7,3.29729405017861
0.1396484375,1.649609375,0.73798828125,54.0920679980006,-0.205050088783452,4,3.41877324530196
0.2021484375,1.124609375,0.83173828125,46.036356812404,-0.218588359056788,6,3.87827004325072
0.2958984375,1.237109375,0.82236328125,35.066812465746,-0.24567761949891,7,4.60979293299306
0.9208984375,1.387109375,0.85986328125,21.0606512733875,0.00298188477965056,10,23.4200406529803
0.1083984375,1.312109375,0.69111328125,65.0827956214261,-0.202905857324627,2,3.58808974655039
0.6083984375,1.912109375,0.84111328125,27.0755971786764,0.00215212273650423,9,22.2962786546491
0.2333984375,1.762109375,0.80361328125,41.0784403306268,-0.224401047675975,6,3.91386017512559
0.5302734375,1.218359375,0.86455078125,30.0398247158213,-0.002103012876848,8,16.6848401138727
0.1552734375,1.368359375,0.75205078125,59.0768103911681,-0.210673942246714,5,3.68497516341677
0.4052734375,1.668359375,0.82705078125,27.0898676860951,-0.28330820852673,8,6.08100457249793
0.1240234375,1.555859375,0.81767578125,60.0296337812365,-0.207161632569257,3,3.50403557942673
0.7490234375,1.405859375,0.85517578125,26.0582549620037,0.00505079155184873,9,23.2686685707754
0.37548828125,1.7029296875,0.833056640625,38.0623339464101,-0.27942199173113,8,5.55611749930767
0.78173828125,1.2904296875,0.842431640625,20.0793427807934,0.00295799012414122,9,23.7032596935728
0.09423828125,1.8154296875,0.823681640625,63.0100281391303,-0.199652776699292,1,3.30201964058415
0.26611328125,1.6091796875,0.847119140625,43.0405407026021,-0.235174540672979,7,3.88439892649967
0.20361328125,1.0841796875,0.828369140625,46.0422430591724,-0.215802765805009,6,3.93256071969063
0.60986328125,1.4966796875,0.837744140625,22.0847289958717,0.00509589706611635,9,22.5627473086683
0.23486328125,1.6466796875,0.800244140625,42.0786918522536,-0.2217944595081,6,4.09667486252101
0.57080078125,1.3748046875,0.844775390625,25.0721963965623,0.00482862921317206,9,21.4597052870809
0.19580078125,1.2248046875,0.807275390625,49.0550704600272,-0.216579181840917,6,3.74954742707996
0.28955078125,1.1123046875,0.835400390625,38.0480584516338,-0.245049400983003,7,4.57862273108685
0.16455078125,0.9623046875,0.722900390625,52.0788617392876,-0.207764706413165,5,3.91028996176783
0.10205078125,1.3373046875,0.666650390625,61.1004364578608,-0.200884945494352,2,3.71519701441866
0.77392578125,1.4310546875,0.849462890625,20.0766597556798,0.00103245991096657,9,23.4330290582816
0.18017578125,1.9185546875,0.783837890625,47.0824387604186,-0.212232562322768,5,3.65800288842365
0.11767578125,1.6935546875,0.840087890625,61.0038127085488,-0.208681201708494,3,3.31189167773755
0.12939453125,1.9982421875,0.836572265625,62.0058004915966,-0.210545315797507,4,3.08081947250321
0.31689453125,1.3232421875,0.855322265625,42.0330630462961,-0.262480004830518,7,4.4258487301372
0.53564453125,1.2107421875,0.827197265625,25.0887611656555,0.00384817450833808,8,18.5733919490435
0.16064453125,1.3607421875,0.789697265625,51.0624130117172,-0.206541237281915,5,3.34642726198899
0.97314453125,1.7357421875,0.845947265625,17.0914268644287,0.00780751520818157,10,23.7410876463282
0.23876953125,1.1544921875,0.869384765625,0,-0.228879449395013,6,3.06726972406113
0.63720703125,1.8013671875,0.843603515625,28.0708799800772,0.00359474338472054,9,22.5525635285658
0.82470703125,1.1263671875,0.862353515625,20.0504319752185,-1.65293731516612,9,23.583854156806
0.44970703125,1.2763671875,0.824853515625,26.085320781536,-0.0631599271552012,8,7.14286240314368
0.10595703125,1.4638671875,0.740478515625,61.0663254438645,-0.200399868032783,2,3.49004432716811
0.23095703125,1.0138671875,0.777978515625,41.0719691412433,-0.221259343844441,6,4.16233579788468
0.15283203125,1.5201171875,0.820166015625,57.0335458478241,-0.214372893469758,4,3.24601069834671
0.12158203125,1.1076171875,0.754541015625,60.0516212377023,-0.207645641843445,3,3.49847282991232
0.37158203125,1.4076171875,0.829541015625,33.0684618805481,-0.283274274947683,8,5.55867558032651
0.74658203125,1.2576171875,0.867041015625,32.0367524478633,0.00173353421057953,9,22.7490612614934
0.25244140625,1.8505859375,0.841845703125,47.0399365230196,-0.23321214515283,6,3.64162619382341
0.12744140625,1.4005859375,0.729345703125,62.0792623053251,-0.205168092219264,3,3.36375578994785
0.18994140625,1.3255859375,0.860595703125,0,-0.218783959585849,5,2.92862143312459
0.90869140625,1.1380859375,0.832470703125,15.0782718368529,-1.55258047913075,10,0.188758400060578
0.09619140625,1.2130859375,0.701220703125,66.0707738218558,-0.202586146116449,1,3.65818070493788
0.59619140625,1.8130859375,0.851220703125,35.0548210276227,-0.00865960005450006,9,21.5775356798586
0.22119140625,1.9630859375,0.813720703125,44.0658793545376,-0.221378071573838,6,3.88260061499841
0.14306640625,1.1568359375,0.780908203125,58.0487079368392,-0.208514514791165,4,3.47709536796219
0.39306640625,1.4568359375,0.855908203125,34.049282652247,-0.287309786117493,8,5.31093639636629
0.11181640625,1.4943359375,0.790283203125,62.0356868422065,-0.205145523465813,3,3.43845770688949
0.36181640625,1.1943359375,0.865283203125,42.0202921910294,-0.275732133650827,8,4.84740329436227
0.69775390625,1.2224609375,0.853564453125,23.0599810250763,-0.00162206236073814,9,23.3433024288838
0.54150390625,1.4099609375,0.862939453125,37.0379685315945,-0.00525922048235827,8,17.992859334609
0.41650390625,1.2599609375,0.825439453125,30.079181062355,-0.272906337325992,8,6.46321292081029
0.27587890625,1.4287109375,0.820751953125,36.0726856965691,-0.235819401925419,7,4.56246756155861
0.90087890625,1.5787109375,0.858251953125,22.0639318236979,-0.00951929648395478,10,23.1658029497353
0.08837890625,1.6537109375,0.689501953125,64.0844436040835,-0.198451103140886,0,3.55823547949376
0.24462890625,1.5412109375,0.830126953125,46.0494517059573,-0.229949813539555,6,4.02155655967499
0.44384765625,1.1708984375,0.845361328125,27.0624119638441,-0.10169811508338,8,6.80948069925989
0.66259765625,1.3583984375,0.835986328125,20.0863800994599,0.0030947145482898,9,23.4864246569005
0.14697265625,1.6396484375,0.850048828125,59.0033588451649,-0.210820647632083,4,2.88960793758497
0.17822265625,1.0771484375,0.821923828125,49.0333836934363,-0.218958800110904,5,3.58208004783592
0.51416015625,1.9490234375,0.833642578125,27.0831571935788,0.00212588001585345,8,13.4631613709116
0.13916015625,1.7990234375,0.796142578125,56.053738476356,-0.209579792647219,4,3.31987579013821
0.32666015625,1.1240234375,0.814892578125,31.0775687270984,-0.256565969398135,7,5.3079036911231
0.95166015625,1.2740234375,0.852392578125,16.0691792482426,-0.00336233801934327,10,23.7989698180163
0.17041015625,1.2365234375,0.843017578125,59.0118361097277,-0.217166899172433,5,3.38921474585322
0.65478515625,1.5177734375,0.847705078125,24.0724847556851,0.0051222558022026,9,22.7507781734712
0.09228515625,1.1427734375,0.603955078125,69.1051167740601,-0.200162622865406,0,3.6253531585844
0.12353515625,1.7052734375,0.725830078125,57.0905359205568,-0.200768259052307,3,3.31700191758
0.62353515625,1.1052734375,0.875830078125,27.030329915752,-1.62068807161458,9,21.3207941249852
0.49853515625,1.5552734375,0.838330078125,27.0765330799947,-0.000630924791888532,8,10.0533131622437
0.18896484375,1.0267578125,0.753076171875,46.0805629482744,-0.211810917599269,5,3.91351741410972
0.43896484375,1.9267578125,0.828076171875,30.0843459101433,-0.156066472710734,8,6.62285119227181
0.65771484375,1.7392578125,0.856201171875,29.062254881089,-0.324130890576363,9,21.7965062341077
0.84521484375,1.2142578125,0.837451171875,16.0888529752991,0.00234224339886779,9,0.00670836590370527
0.32958984375,1.5330078125,0.851513671875,41.0420549903649,-0.267352348983099,7,4.58657632013728
0.54833984375,1.5705078125,0.842138671875,26.0754074114648,0.00501495746447489,8,20.0670254418019
0.17333984375,1.4205078125,0.804638671875,56.0480879089789,-0.208324978778499,5,3.46222014253135
0.50927734375,1.1486328125,0.849169921875,29.0559175754693,-0.000573484661174462,8,12.1251721162434
0.13427734375,1.2986328125,0.811669921875,56.0339631557795,-0.208367981966322,4,3.37218714554092
0.10302734375,1.6361328125,0.764794921875,64.0474876219745,-0.199120874494664,2,3.66938867521412
0.35302734375,1.3361328125,0.839794921875,33.0610903271135,-0.278323202468879,7,5.34772435009472
0.83740234375,1.6548828125,0.844482421875,22.0795539016652,0.00115407698167047,9,23.5659434184031
0.11865234375,1.3923828125,0.741357421875,62.0670773548118,-0.205198492013487,3,3.49184077702694
0.25537109375,1.2470703125,0.859716796875,46.0199085123805,-0.230361088172717,6,3.65778722960977
0.13037109375,1.0970703125,0.747216796875,56.0636563829292,-0.205960055295424,4,3.55381663743628
0.19287109375,1.7720703125,0.840966796875,50.0301698340803,-0.218434133851691,5,3.2944302805322
0.28662109375,1.8095703125,0.812841796875,36.0849629149289,-0.240586696432228,7,4.56230480514159
0.91162109375,1.9595703125,0.850341796875,30.062693999885,-0.00800871002876846,10,22.8405914712639
0.09912109375,1.8845703125,0.681591796875,64.0963687867552,-0.200016755173685,2,3.84598920893859
0.22412109375,1.1345703125,0.794091796875,40.0796243376958,-0.221704386559953,6,3.99128291125726
0.14599609375,1.9408203125,0.761279296875,53.0819733449609,-0.209272763652507,4,3.28952886803881
0.39599609375,1.0408203125,0.836279296875,26.0703413176659,-0.287229252353747,8,19.8370356560254
0.11474609375,1.0033203125,0.808154296875,67.0023411986375,-0.202384284744454,3,3.59487509633573
0.76318359375,1.3501953125,0.857373046875,21.0656765103696,0.00189347481692437,9,23.28896387849
0.38818359375,1.2001953125,0.819873046875,28.0802922034605,-0.287364757332274,8,6.15987487590564
0.70068359375,1.8751953125,0.838623046875,25.0797758192982,0.00146145311754253,9,23.0575691460299
0.16943359375,0.9376953125,0.772998046875,52.0438416144426,-0.2128887524111,5,6.64244177239198
0.41943359375,1.8376953125,0.847998046875,39.0487451984572,-0.269510374605488,8,5.67050844389178
0.10693359375,1.1626953125,0.829248046875,0,-0.207067064594963,2,3.51158538338905
0.27880859375,1.0689453125,0.805810546875,35.0750270059303,-0.239249491641942,7,4.60173116035594
0.59130859375,1.4439453125,0.862060546875,33.0417468161896,-0.0147582717055847,9,21.0513293862527
0.21630859375,1.5939453125,0.824560546875,45.0580200734228,-0.22091447846206,6,3.87870717166743
0.31005859375,1.6314453125,0.833935546875,37.0637259729061,-0.252927870521553,7,4.48680808431845
0.68505859375,1.1814453125,0.871435546875,32.0274967997075,-0.00109881948247192,9,22.242369519462
0.12841796875,1.1041015625,0.855615234375,0,-0.211189643280569,4,3.30011088185847
0.31591796875,1.7791015625,0.836865234375,36.0645796319827,-0.258802681083132,7,4.51067101042599
0.53466796875,1.8916015625,0.846240234375,29.0665508351883,-0.00166148018305989,8,17.7498307350447
0.15966796875,1.7416015625,0.808740234375,55.0537539092665,-0.210259328852786,5,3.38859445608568
0.20654296875,1.3853515625,0.785302734375,43.0841950957278,-0.217429169489286,6,3.80341721004697
0.63623046875,1.3009765625,0.857958984375,24.0622086354692,0.00286343496466301,9,22.552336061065
0.82373046875,1.9759765625,0.839208984375,22.0884691238626,0.00266578441526377,9,23.4578620239117
0.10498046875,1.0384765625,0.717333984375,66.0498726297778,-0.199947338470434,2,3.73332808544046
0.47998046875,1.1884765625,0.829833984375,24.0811098520409,-0.00537503411850793,8,8.15163898757419
0.15185546875,0.9822265625,0.797021484375,57.0274289938015,-0.206153812175359,4,3.66429284777678
0.96435546875,1.5072265625,0.853271484375,17.0796876126315,-0.00337656514333773,10,23.555259044882
0.80810546875,1.1697265625,0.862646484375,21.0571612347743,-1.32730291716116,9,23.4807824766872
0.18310546875,1.6197265625,0.825146484375,51.0422333042319,-0.212594877662067,5,3.57599698297963
0.12060546875,1.9947265625,0.768896484375,60.0621810406167,-0.203261652811872,3,3.35154993907145
0.37060546875,1.0947265625,0.843896484375,33.0463731735501,-0.284014315719261,8,5.58711495956686
0.13232421875,1.6994140625,0.774755859375,57.062258536928,-0.205460749885237,4,3.43402612077489
0.38232421875,1.3994140625,0.849755859375,40.0414917756477,-0.285287646838437,8,5.27505978821137
0.10107421875,1.2869140625,0.802880859375,63.0191170373169,-0.203367857304276,2,3.55344779257803
0.72607421875,1.1369140625,0.840380859375,18.0805143243106,0.00312912837760848,9,23.715356571729
0.21044921875,1.4181640625,0.845068359375,50.0281289331867,-0.220557567087152,6,3.49967990983896
0.11669921875,1.6056640625,0.704443359375,61.0934077625502,-0.202545822648382,3,3.53308996928763
0.26513671875,1.3525390625,0.809912109375,35.0811062431927,-0.232472766141214,7,4.32542495630832
0.89013671875,1.2025390625,0.847412109375,16.074754451712,-5.46814554134301e-05,10,23.875601772786
0.20263671875,1.8775390625,0.791162109375,46.0803843062898,-0.213736240073096,6,3.94236730852526
0.23388671875,1.3150390625,0.838037109375,49.0389176190341,-0.223313521708821,6,3.74457358425252
0.09326171875,1.4462890625,0.814599609375,68.0030338203131,-0.200978318819825,0,3.52578565804561
0.71826171875,1.5962890625,0.852099609375,27.0699520152293,0.00521473237405701,9,23.1681545993888
0.18701171875,1.1837890625,0.767724609375,47.082199507157,-0.214389499417596,5,3.75124757554795
0.43701171875,1.4837890625,0.842724609375,31.0633130038123,-0.184856870775633,8,6.46263439914537
0.250244140625,1.02939453125,0.8246337890625,38.0521582654718,-0.224610516094792,6,4.41843773591017
0.562744140625,1.40439453125,0.8433837890625,27.0707282310719,0.00238476895899709,9,21.1422650764193
0.187744140625,1.55439453125,0.8058837890625,53.0578452209049,-0.214091307310035,5,3.6890842727621
0.281494140625,1.66689453125,0.8527587890625,43.0374260057716,-0.241042716060701,7,3.63400156816897
0.093994140625,1.44189453125,0.6465087890625,66.1014653778507,-0.19597020497266,1,3.99198438723124
0.218994140625,0.99189453125,0.8340087890625,44.026762498649,-0.221739503071849,6,3.89338279411822
0.765869140625,1.38564453125,0.8386962890625,19.0868453145555,0.00440694170995215,9,23.6398652151524
0.422119140625,1.79814453125,0.8293212890625,28.0839470253671,-0.264565171967135,8,6.27678849937092
0.133056640625,1.97626953125,0.7801025390625,57.0631392838007,-0.211556849721365,4,3.51244555911717
0.383056640625,1.07626953125,0.8551025390625,35.0329162779774,-0.286726181715359,8,5.91168642903722
0.945556640625,1.15126953125,0.8738525390625,19.0388438998939,-1.54285176788792,10,23.0878055843655
0.789306640625,1.48876953125,0.8457275390625,22.077961914165,0.00077397524675149,9,23.4400456833864
0.101806640625,0.96376953125,0.7894775390625,70.0019066673021,-0.199961523486607,2,3.51572802462533
0.273681640625,1.20751953125,0.8410400390625,42.0454877979136,-0.238653743141114,7,4.32062650503985
0.148681640625,1.05751953125,0.7285400390625,53.0785336097109,-0.206671052604452,4,3.63596893268914
0.117431640625,1.92001953125,0.7004150390625,58.1029084201481,-0.199851446973621,3,3.66068418100849
0.617431640625,1.32001953125,0.8504150390625,28.063660870228,0.00538402647228864,9,22.5067394417438
0.242431640625,1.17001953125,0.8129150390625,40.0704753043204,-0.227517813404816,6,4.25070414944867
0.191650390625,1.24970703125,0.8633056640625,0,-0.219134283233739,5,2.89883496336915
0.097900390625,1.36220703125,0.7226806640625,63.0688988240232,-0.198614864883186,1,3.61896998453904
0.519775390625,1.11845703125,0.8304931640625,23.0783624421102,0.00220244814164516,8,14.8029507939104
0.144775390625,1.26845703125,0.7929931640625,57.0477289531641,-0.208814794985475,4,3.3338221247177
0.957275390625,1.79345703125,0.8492431640625,19.0839068979675,-0.309157293186232,10,23.6132473198063
0.176025390625,1.90595703125,0.8398681640625,56.0197575695028,-0.217996331172234,5,3.1151453010184
0.113525390625,1.68095703125,0.7836181640625,62.0450753904388,-0.206324367097885,3,3.5190793128354
0.363525390625,1.38095703125,0.8586181640625,35.0403634147422,-0.281847522804185,8,4.80702940100173
0.324462890625,1.50283203125,0.8328369140625,32.0765947693684,-0.264286440202028,7,4.92611764892126
0.168212890625,1.46533203125,0.8234619140625,54.0413694860166,-0.21319185790442,5,3.40156194837346
0.090087890625,1.52158203125,0.7343994140625,66.0531771156614,-0.200177986985057,0,3.79320763643045
0.215087890625,1.07158203125,0.7718994140625,41.0867203944684,-0.213988581629636,6,4.10848437238974
0.465087890625,1.97158203125,0.8468994140625,40.0497424352651,-0.0117078332840705,8,6.47367735126909
0.683837890625,1.70908203125,0.8375244140625,26.0787807267407,0.0047077547456631,9,23.3878131702327
0.871337890625,1.18408203125,0.8562744140625,16.0689560243776,0.000200660472295056,9,23.6113547349751
0.314697265625,1.10205078125,0.8709228515625,45.0038842079693,-0.261223383408819,7,4.12901550370316
0.158447265625,1.21455078125,0.7865478515625,50.0648978579812,-0.21286526231529,5,3.45175334357464
0.580322265625,1.75830078125,0.8474853515625,30.0634076216835,-5.13214958566266e-05,9,21.4060945158858
0.205322265625,1.90830078125,0.8099853515625,48.0629035490292,-0.216715311202961,6,3.69706840703157
0.299072265625,1.94580078125,0.8381103515625,41.0516097696883,-0.249796546386449,7,4.05802940387139
0.236572265625,1.27080078125,0.8568603515625,46.0200712599999,-0.226659005494277,6,3.60850357738718
0.135009765625,1.37392578125,0.7326416015625,55.086406423002,-0.206135632376721,4,3.38485540421425
0.822509765625,1.29892578125,0.8638916015625,26.0472305647052,0.000360506018772355,9,23.0337727378533
0.197509765625,1.44892578125,0.8263916015625,50.0442188613039,-0.220131834065075,6,3.57891603395592
0.291259765625,1.48642578125,0.8170166015625,34.0813568223501,-0.24497449157731,7,4.55988386428407
0.916259765625,1.63642578125,0.8545166015625,25.0654632278257,-0.00222514321304601,10,23.3644900995128
0.103759765625,1.56142578125,0.6857666015625,68.0835588723874,-0.201465038428804,2,3.76892841434528
